year,cc,ex.rate
2000,TWD,0.0320161137832623
2001,TWD,0.0295743959466488
2002,TWD,0.0289193466110289
2003,TWD,0.0290534746841115
2004,TWD,0.0299169360140066
2005,TWD,0.0310766885373245
2006,TWD,0.030737508517539
2007,TWD,0.0304481837173936
2008,TWD,0.0317116245279486
2009,TWD,0.0302512220919707
2010,TWD,0.0315981577976927
2011,TWD,0.0339340330430065
2012,TWD,0.0337660399931461
2013,TWD,0.0335899506559216
2014,TWD,0.032926956109796
2015,TWD,0.0313405155531372
2016,TWD,0.0309355003865506
2017,TWD,0.0328488906987114
2018,TWD,0.0331535525125238
2019,TWD,0.0323341952015574
2020,TWD,0.0337141217826348
2021,TWD,0.0349328653390341
2022,TWD,0.0356294461548791
2023,TWD,0.0363457592740767
2024,TWD,0.0370625775427955
2025,TWD,0.0374236755046233
1980,TZS,0.121789486653897
1981,TZS,0.121838111298482
1982,TZS,0.115650631617266
1983,TZS,0.102442161104934
1984,TZS,0.0790872147546108
1985,TZS,0.0559456761959079
1986,TZS,0.0536314585634986
1987,TZS,0.0195466848612538
1988,TZS,0.0121528850500327
1989,TZS,0.00837294152194194
1990,TZS,0.00512698507107595
1991,TZS,0.00456277972515677
1992,TZS,0.00335907946314841
1993,TZS,0.00246723280990138
1994,TZS,0.00196224171250186
1995,TZS,0.00173989093920851
1996,TZS,0.00172423515341518
1997,TZS,0.00163359086742084
1998,TZS,0.00150449126219623
1999,TZS,0.00134272691109989
2000,TZS,0.0012493168350923
2001,TZS,0.00114105038710202
2002,TZS,0.00103456130130498
2003,TZS,0.000963026096109583
2004,TZS,0.000917965423204162
2005,TZS,0.000885806109864921
2006,TZS,0.000798769426264544
2007,TZS,0.000803179132587895
2008,TZS,0.000835282888368633
2009,TZS,0.000757382513209707
2010,TZS,0.000709130892883792
2011,TZS,0.000636502438624374
2012,TZS,0.000636262086448298
2013,TZS,0.000625962629423985
2014,TZS,0.000605326268280016
2015,TZS,0.000502218797219473
2016,TZS,0.000459329388321351
2017,TZS,0.000448248136936837
2018,TZS,0.000439476615819695
2019,TZS,0.000434686871478597
2020,TZS,0.00043227743610747
2021,TZS,0.000422457224300603
2022,TZS,0.0004124700098074
2023,TZS,0.000402442861074998
2024,TZS,0.000392830894895743
2025,TZS,0.000383493711081444
1980,UGX,3.33303650934996
1981,UGX,3.33333333333333
1982,UGX,1.42857142857143
1983,UGX,1.1111239459397
1984,UGX,0.434774944176754
1985,UGX,0.196078999189158
1986,UGX,0.0917473615493418
1987,UGX,0.0505051443004123
1988,UGX,0.0166660503915812
1989,UGX,0.00589642277661103
1990,UGX,0.00312887067586462
1991,UGX,0.00136224113660618
1992,UGX,0.000881939832104787
1993,UGX,0.000836762747190508
1994,UGX,0.00102100588714613
1995,UGX,0.00103203806318785
1996,UGX,0.000955993913269922
1997,UGX,0.000923336898033931
1998,UGX,0.000806218007814731
1999,UGX,0.000687397490080933
2000,UGX,0.000608086229700732
2001,UGX,0.000569592374688405
2002,UGX,0.00055629559560473
2003,UGX,0.000509257721704109
2004,UGX,0.000552401698704595
2005,UGX,0.000561598979566541
2006,UGX,0.000546008200710427
2007,UGX,0.000580216409588255
2008,UGX,0.000581246437211346
2009,UGX,0.000492502247282831
2010,UGX,0.000459235692490883
2011,UGX,0.000396387956009744
2012,UGX,0.000399274726409251
2013,UGX,0.000386563363104846
2014,UGX,0.000366588454046396
2015,UGX,0.000287701525857439
2016,UGX,0.000283161816378987
2017,UGX,0.000275225800766621
2018,UGX,0.000267096079889851
2019,UGX,0.000264470717863589
2020,UGX,0.000263166689877616
2021,UGX,0.000261529156239443
2022,UGX,0.000260586741177742
2023,UGX,0.000253418094156929
2024,UGX,0.000248637503905126
2025,UGX,0.000244063846068731
1992,UAH,426.788461538462
1993,UAH,22.069943289225
1994,UAH,3.05341794521648
1995,UAH,0.678863446905873
1996,UAH,0.546602932106087
1997,UAH,0.537153450222144
1998,UAH,0.408235393909692
1999,UAH,0.242105497242484
2000,UAH,0.183815837351042
2001,UAH,0.186147696936623
2002,UAH,0.187738614142364
2003,UAH,0.187521523649812
2004,UAH,0.188021580435906
2005,UAH,0.195225825491776
2006,UAH,0.198019201616978
2007,UAH,0.198019528269548
2008,UAH,0.189984659812481
2009,UAH,0.128349357041844
2010,UAH,0.126012418631282
2011,UAH,0.125509330449211
2012,UAH,0.125087832080013
2013,UAH,0.122558179850095
2014,UAH,0.0822797692377979
2015,UAH,0.0455051535193589
2016,UAH,0.039118928030781
2017,UAH,0.0375890067450686
2018,UAH,0.0367710911319341
2019,UAH,0.03892099863029
2020,UAH,0.0367599650515454
2021,UAH,0.0355608834800045
2022,UAH,0.0357621451162066
2023,UAH,0.0355872773532802
2024,UAH,0.0355872417909016
2025,UAH,0.0355872583638066
1980,UYU,109.794117647059
1981,UYU,92.5851851851852
1982,UYU,71.9577464788733
1983,UYU,28.9123711340206
1984,UYU,17.8394648829431
1985,UYU,9.85255198487713
1986,UYU,6.58189216683622
1987,UYU,4.41144414168937
1988,UYU,2.78239202657807
1989,UYU,1.65175898203593
1990,UYU,0.855120732722731
1991,UYU,0.495614913299427
1992,UYU,0.330613668061367
1993,UYU,0.25373294332052
1994,UYU,0.198259743995398
1995,UYU,0.157503824522766
1996,UYU,0.125440845093816
1997,UYU,0.105930593236066
1998,UYU,0.0955239825608733
1999,UYU,0.0882295623269513
2000,UYU,0.0826791042614213
2001,UYU,0.0751096629100459
2002,UYU,0.047131551378992
2003,UYU,0.0355129020106418
2004,UYU,0.0348937253404607
2005,UYU,0.0409347368817321
2006,UYU,0.041625649207373
2007,UYU,0.0426975085081988
2008,UYU,0.0477339499584218
2009,UYU,0.0443106799921066
2010,UYU,0.0498527990456379
2011,UYU,0.0517749115890651
2012,UYU,0.0492368981887437
2013,UYU,0.048824100508176
2014,UYU,0.043018155471444
2015,UYU,0.0365937927585847
2016,UYU,0.0331532631300753
2017,UYU,0.034871821307251
2018,UYU,0.0326726855300437
2019,UYU,0.0286883939185828
2020,UYU,0.025733207459992
2021,UYU,0.0241383101510745
2022,UYU,0.0231427931297681
2023,UYU,0.0224718824972254
2024,UYU,0.0220196007909877
2025,UYU,0.0216439708243078
1980,USD,1
1981,USD,1
1982,USD,1
1983,USD,1
1984,USD,1
1985,USD,1
1986,USD,1
1987,USD,1
1988,USD,1
1989,USD,1
1990,USD,1
1991,USD,1
1992,USD,1
1993,USD,1
1994,USD,1
1995,USD,1
1996,USD,1
1997,USD,1
1998,USD,1
1999,USD,1
2000,USD,1
2001,USD,1
2002,USD,1
2003,USD,1
2004,USD,1
2005,USD,1
2006,USD,1
2007,USD,1
2008,USD,1
2009,USD,1
2010,USD,1
2011,USD,1
2012,USD,1
2013,USD,1
2014,USD,1
2015,USD,1
2016,USD,1
2017,USD,1
2018,USD,1
2019,USD,1
2020,USD,1
2021,USD,1
2022,USD,1
2023,USD,1
2024,USD,1
2025,USD,1
1992,UZS,8.04612546125461
1993,UZS,1.07992952106359
1994,UZS,0.100522045411661
1995,UZS,0.0335811240606773
1996,UZS,0.0249026272498549
1997,UZS,0.0150530860340765
1998,UZS,0.0105551559576075
1999,UZS,0.00800579467042812
2000,UZS,0.00421339124636615
2001,UZS,0.00236157822075676
2002,UZS,0.00129618760409411
2003,UZS,0.00102955949340724
2004,UZS,0.000978861810814375
2005,UZS,0.000898701779651425
2006,UZS,0.000820181564629692
2007,UZS,0.00079141907266882
2008,UZS,0.000757829443004093
2009,UZS,0.000682269247200181
2010,UZS,0.000630533791302067
2011,UZS,0.000583282477869041
2012,UZS,0.000529191122416608
2013,UZS,0.000477404491360133
2014,UZS,0.00043273668213079
2015,UZS,0.000386995915280476
2016,UZS,0.000335358841961048
2017,UZS,0.000192198079465641
2018,UZS,0.000123885849014342
2019,UZS,0.00011316273796761
2020,UZS,9.99170718894782e-05
2021,UZS,9.15319677815802e-05
2022,UZS,8.7474946546237e-05
2023,UZS,8.64922714265906e-05
2024,UZS,8.57955169351094e-05
2025,UZS,8.50057785041033e-05
1998,VES,91836
1999,VES,97517
2000,VES,117596
2001,VES,123119
2002,VES,95258
2003,VES,83684
2004,VES,56127
2005,VES,47791.6666666667
2006,VES,44630.25
2007,VES,46571.4
2008,VES,43823.4285714286
2009,VES,38374.8571428571
2010,VES,31828.1
2011,VES,25181.4285714286
2012,VES,22011.9375
2013,VES,11772.4090909091
2014,VES,6794.06666666667
2015,VES,4044.9375
2016,VES,993.768683274021
2017,VES,71.5983076157292
2018,VES,0.0930728806056547
2019,VES,0.000465224328683694
1980,VND,4.87413840639647
1981,VND,1.72987038491752
1982,VND,1.06087706555293
1983,VND,0.998241932739749
1984,VND,0.970536904233039
1985,VND,0.149299948260454
1986,VND,0.0555556990802935
1987,VND,0.0161392964736008
1988,VND,0.00208334098376123
1989,VND,0.000224023876442884
1990,VND,0.000154248466816794
1991,VND,9.96338896050959e-05
1992,VND,8.92657818899067e-05
1993,VND,9.397564616862e-05
1994,VND,9.13676378905706e-05
1995,VND,9.086146759737e-05
1996,VND,9.07674563881219e-05
1997,VND,8.57478474178906e-05
1998,VND,7.54379423979651e-05
1999,VND,7.17662609037249e-05
2000,VND,7.0590725158003e-05
2001,VND,6.75769286759317e-05
2002,VND,6.55079197712307e-05
2003,VND,6.44920595860771e-05
2004,VND,6.35414965101412e-05
2005,VND,6.30722004842605e-05
2006,VND,6.25428442149457e-05
2007,VND,6.21767864713389e-05
2008,VND,6.08080912760728e-05
2009,VND,5.61808675148889e-05
2010,VND,5.22865784835042e-05
2011,VND,4.84106626454034e-05
2012,VND,4.79085391464325e-05
2013,VND,4.75535041292748e-05
2014,VND,4.71726768612401e-05
2015,VND,4.56222752265153e-05
2016,VND,4.47120181497758e-05
2017,VND,4.40225932285404e-05
2018,VND,4.34412157379852e-05
2019,VND,4.30527491686203e-05
2020,VND,4.27238778422591e-05
2021,VND,4.20202681650987e-05
2022,VND,4.13908876893894e-05
2023,VND,4.06925806835509e-05
2024,VND,3.99981625941028e-05
2025,VND,3.93155486080689e-05
1980,VUV,0.0146205896568391
1981,VUV,0.0114079855899129
1982,VUV,0.0103485838779956
1983,VUV,0.0100300042863266
1984,VUV,0.0100439422473321
1985,VUV,0.00944138473642801
1986,VUV,0.0094499815430048
1987,VUV,0.00907310704960836
1988,VUV,0.00955491049830672
1989,VUV,0.00861683079677708
1990,VUV,0.00854873792301078
1991,VUV,0.00893929286190794
1992,VUV,0.00881521784976169
1993,VUV,0.0082047915982934
1994,VUV,0.0086016762240847
1995,VUV,0.00890780953743784
1996,VUV,0.00893835616438356
1997,VUV,0.0086376004556097
1998,VUV,0.00783328848626185
1999,VUV,0.00774723209897956
2000,VUV,0.0072647632274779
2001,VUV,0.00685699039487727
2002,VUV,0.00716767433589582
2003,VUV,0.00819778789850358
2004,VUV,0.00894542067985197
2005,VUV,0.00903865764345972
2006,VUV,0.00894822372616378
2007,VUV,0.00977265141119312
2008,VUV,0.00972292109662863
2009,VUV,0.00932139621308681
2010,VUV,0.0100276828837319
2011,VUV,0.0107092969113767
2012,VUV,0.0106331561140648
2013,VUV,0.0105272878382122
2014,VUV,0.0103275227850181
2015,VUV,0.00934805188531124
2016,VUV,0.00914613180515759
2017,VUV,0.00927418929885021
2018,VUV,0.00920899862063491
2019,VUV,0.00874086565486228
2020,VUV,0.00866973719859117
2021,VUV,0.00858829844337091
2022,VUV,0.00859100429550215
2023,VUV,0.00859562740517922
2024,VUV,0.0085916535947192
2025,VUV,0.00858881790345141
1980,WST,1.08771929824561
1981,WST,0.966666666666667
1982,WST,0.826388888888889
1983,WST,0.647058823529412
1984,WST,0.537313432835821
1985,WST,0.445887445887446
1986,WST,0.44672131147541
1987,WST,0.47265625
1988,WST,0.482142857142857
1989,WST,0.440894568690096
1990,WST,0.431707317073171
1991,WST,0.41747572815534
1992,WST,0.406047516198704
1993,WST,0.389112903225806
1994,WST,0.394871794871795
1995,WST,0.405498281786942
1996,WST,0.405492730210016
1997,WST,0.391117478510029
1998,WST,0.36328125
1999,WST,0.33289817232376
2000,WST,0.321167883211679
2001,WST,0.291347207009858
2002,WST,0.288343558282209
2003,WST,0.315340909090909
2004,WST,0.350214592274678
2005,WST,0.36687306501548
2006,WST,0.362131029517639
2007,WST,0.3690872751499
2008,WST,0.393278301886792
2009,WST,0.351603498542274
2010,WST,0.393939393939394
2011,WST,0.41875
2012,WST,0.434857142857143
2013,WST,0.437748720864127
2014,WST,0.430602957906712
2015,WST,0.412349555206698
2016,WST,0.382479655337482
2017,WST,0.394499762920816
2018,WST,0.39696106362773
2019,WST,0.382128423888639
2020,WST,0.381149425287356
2021,WST,0.378132118451025
2022,WST,0.377768128528007
2023,WST,0.376607216922439
2024,WST,0.374259771022503
2025,WST,0.372040586245772
1990,YER,0.0854566836534692
1991,YER,0.0832614175731838
1992,YER,0.0832622443113328
1993,YER,0.0832647026151177
1994,YER,0.083262509137807
1995,YER,0.0246906910151818
1996,YER,0.00875864774892236
1997,YER,0.00773361441858782
1998,YER,0.00735882966439453
1999,YER,0.00642009922200735
2000,YER,0.00621097685402055
2001,YER,0.00592803927077837
2002,YER,0.00569380199328331
2003,YER,0.00545124335372266
2004,YER,0.00540981240418336
2005,YER,0.00521489630204261
2006,YER,0.00506989557020434
2007,YER,0.00502502416077849
2008,YER,0.00500592932247609
2009,YER,0.00492977764211462
2010,YER,0.00455397842846119
2011,YER,0.00467720884710789
2012,YER,0.00466628441122777
2013,YER,0.00465351653400239
2014,YER,0.00465358816309917
2015,YER,0.00433218206534803
2016,YER,0.00347924867843887
2017,YER,0.00267199680191885
2018,YER,0.0020283742665755
2019,YER,0.00179022154150227
2020,YER,0.00137825981342305
2021,YER,0.00105221686953886
2022,YER,0.000858249658125816
2023,YER,0.000721406967255797
2024,YER,0.000642227673149102
2025,YER,0.000589453455270723
1980,ZAR,1.2839790802748
1981,ZAR,1.13959783449343
1982,ZAR,0.920882656895904
1983,ZAR,0.89759728924941
1984,ZAR,0.677583607936619
1985,ZAR,0.448847541294855
1986,ZAR,0.437892526362865
1987,ZAR,0.491141683163376
1988,ZAR,0.439997042254172
1989,ZAR,0.381340335584424
1990,ZAR,0.386435473674704
1991,ZAR,0.362209417842241
1992,ZAR,0.35066180552117
1993,ZAR,0.306105941433272
1994,ZAR,0.281730558024154
1995,ZAR,0.275703619628638
1996,ZAR,0.232742577736598
1997,ZAR,0.217049225093406
1998,ZAR,0.180771422344412
1999,ZAR,0.163581322858378
2000,ZAR,0.144192686648547
2001,ZAR,0.116238299889881
2002,ZAR,0.0950885797258608
2003,ZAR,0.132190748593643
2004,ZAR,0.155036864521276
2005,ZAR,0.157185524634986
2006,ZAR,0.147772099597695
2007,ZAR,0.14175525787603
2008,ZAR,0.121185042356408
2009,ZAR,0.118524435164497
2010,ZAR,0.136573060714139
2011,ZAR,0.137872359283901
2012,ZAR,0.121803941912539
2013,ZAR,0.103622424665471
2014,ZAR,0.0922125670996274
2015,ZAR,0.0784165863557046
2016,ZAR,0.0679671764095929
2017,ZAR,0.0750891034812353
2018,ZAR,0.0755319303908431
2019,ZAR,0.0691965239654366
2020,ZAR,0.058479432928216
2021,ZAR,0.0613496137495116
2022,ZAR,0.063291206281564
2023,ZAR,0.0625000215192597
2024,ZAR,0.062073224705096
2025,ZAR,0.0613497348878856
1980,ZMW,1415.33333333333
1981,ZMW,1096.25
1982,ZMW,1058
1983,ZMW,730.6
1984,ZMW,600.6
1985,ZMW,356
1986,ZMW,140.142857142857
1987,ZMW,110.5
1988,ZMW,120.441176470588
1989,ZMW,72.75
1990,ZMW,32.9435483870968
1991,ZMW,15.4393305439331
1992,ZMW,5.81028938906752
1993,ZMW,2.19209388511427
1994,ZMW,1.49387254901961
1995,ZMW,1.15471124620061
1996,ZMW,0.828308400460299
1997,ZMW,0.760650521477815
1998,ZMW,0.537037037037037
1999,ZMW,0.418870709804404
2000,ZMW,0.321489152754218
2001,ZMW,0.276902265809943
2002,ZMW,0.22735404130753
2003,ZMW,0.211274890095681
2004,ZMW,0.209249915909855
2005,ZMW,0.224044744413671
2006,ZMW,0.277543294752415
2007,ZMW,0.249844480386755
2008,ZMW,0.266973721474459
2009,ZMW,0.198169312716554
2010,ZMW,0.208453341013825
2011,ZMW,0.205735332807156
2012,ZMW,0.194276007069291
2013,ZMW,0.185328848682689
2014,ZMW,0.162529257181852
2015,ZMW,0.115840790485383
2016,ZMW,0.0969051078677267
2017,ZMW,0.105046862563553
2018,ZMW,0.0956189828732079
2019,ZMW,0.0775839641821341
2020,ZMW,0.055917317246274
2021,ZMW,0.0500001277860555
2022,ZMW,0.0469764475380726
2023,ZMW,0.0448748012014416
2024,ZMW,0.0431083207307945
2025,ZMW,0.0414246093389796
2015,XBT,230.54
1980,XDR,0
1981,XDR,1.17692870011639
1982,XDR,1.1007106551224
1983,XDR,1.06773672222833
1984,XDR,1.02320488604808
1985,XDR,1.01365775290233
1986,XDR,1.17351231555408
1987,XDR,1.29241036369344
1988,XDR,1.34123686124538
1989,XDR,1.28057268521789
1990,XDR,1.35660335139714
1991,XDR,1.36610211212747
1992,XDR,1.40814373285819
1993,XDR,1.39603293035628
1994,XDR,1.43148707531148
1995,XDR,1.51552178467845
1996,XDR,1.45184915420858
1997,XDR,1.37582782476752
1998,XDR,1.3569085004358
1999,XDR,1.3672658790506
2000,XDR,1.31753957537101
2001,XDR,1.27555602485246
2002,XDR,1.29329627930856
2003,XDR,1.40056054382545
2004,XDR,1.48076055291439
2005,XDR,1.47581846431103
2006,XDR,1.47079775692341
2007,XDR,1.52946586965099
2008,XDR,1.57475381889297
2009,XDR,1.53961347963564
2010,XDR,1.52507402339479
2011,XDR,1.57793094918308
2012,XDR,1.53103762182922
2013,XDR,1.51958548832146
2014,XDR,1.51814849439452
2015,XDR,1.39865244843769
2016,XDR,1.38977579940846
2017,XDR,1.38486381107333
2018,XDR,1.41585302312938
2019,XDR,1.38161248855666
2020,XDR,1.39169234424248
2021,XDR,1.44816929678347
2022,XDR,0
